,user_id,id,uri,title,price,content,imgs,refresh,category,beds,livings,wc,area,type,street_width,age,last_update,street_direction,ketchen,ac,furnished,location,path,user,native,rent_period,city,district,width,length,advertiser_type,create_time,__typename
514,191579,4480162,شارع-احمد-بن-محمد-البغدادي-حي-عكاظ-الرياض-الرياض-4480162,شقة للبيع في شارع احمد بن محمد البغدادي ، حي عكاظ ، الرياض ، الرياض,549000,"شقة فاخرة للبيع بضمانات تصل ل25 سنة في حي عكاظ بمدينة الرياض, جودة عالية وتصاميم راقية وحديثة.

اسم المشروع: نماء ريزدينس
 رقم الشقة: 01
المساحة: 149.4


التفاصيل:
مجلس + صاله + مطبخ
+ غرفة غسيل / شغاله
+ 3 دورات مياه + 3 غرف نوم

مميزات المشروع:
دخول ذكي، احواش، اسطح، خزان ماء، نباتات وتشجير، كاميرات مراقبة، مجلس ضيافة، صالة عائلية، مصاعد، مواقف خاصة، انارة ليد، نوافذ بزجاج مزدوج، تغطية إنتزنت، عداد مياه مستقل، عداد كهرباء مستقل.

ضمانات المشروع: 
- 25 سنة عزل الخزانات
 - 10 سنوات خزانات الفايبر وعزل الاسطح وعزل الحمامات وغرف الغسيل والمطابخ 
- 5 سنوات المصاعد الكهربائية، تمديدات السباكة والكهرباء، الادوات الصحية
 - 5 سنوات كوالين الابواب والافياش والمفاتيح الكهربائية 
- 3 سنوات الكوالين الالكترونية

كما يوجد لدينا خدمات ما بعد البيع: التنسيق بين الملاك، تاجير او اعادة بيع الشقة، نظافة وصيانة الممرات ، العناية بالنباتات.

يسعدنا استقبال استفساراتكم على الارقام التالية: 
- 7755 240 055
- 7755 924 055

رقم المعلن: ( 1399752)
 رقم التفويض: ( 9084359 )","['001915793_1656502820793.jpg', '001915797_1656502824654.jpg', '001915794_1656502828153.jpg', '001915792_1656502830812.jpg', '001915791_1656502835481.jpg']",1660138125,6,3,2,3,149,,,0.0,1660138125,1,0.0,,0.0,"{'lat': 24.51768, 'lng': 46.671598, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-احمد-بن-محمد-البغدادي-حي-عكاظ-الرياض-الرياض-4480162,"{'review': 4.55, 'img': '554507755_1585676522754.jpg', 'name': 'شركة رؤية التسويق العقاري', 'phone': 0, 'iam_verified': None, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي عكاظ,,,,1656502902,ElasticWebListing
515,2005791,3606094,شارع-ام-عمارة-حي-بدر-الرياض-الرياض-3606094,شقة للبيع في شارع ام عمارة ، حي بدر ، الرياض ، الرياض,330000,شقه ٤ غرف وصاله موقع ممتاز في حي بدر ٣٥٠ الف قابل للتفاوض والصامل مانختلف معه,,1658222384,6,4,1,2,143,,30.0,,1658222384,4,1.0,,0.0,"{'lat': 24.530287, 'lng': 46.692059, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-ام-عمارة-حي-بدر-الرياض-الرياض-3606094,"{'review': 5, 'img': '500159556_1633788730012.jpg', 'name': 'مكتب راشد عبدالله فهد آل عزمه للعقارات', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,exclusive_marketer,1633788581,ElasticWebListing
516,1715930,4296209,شارع-رقم-53-حي-الاسكان-الرياض-الرياض-4296209,شقة للبيع في شارع رقم 53 ، حي الاسكان ، الرياض ، الرياض,320000,"محرره بالكامل فرصه للي يبي ينقل ع اسمه ع طول 
مسدده الصيانه ..
الشقه نظيفه وانا الساكن فيها ليست موجره
فرصه للي يبي يسكن او استثمار
الرجاء تواصل للجاد وات ساب ..",,1657799486,6,3,1,3,200,,17.0,25.0,1657799486,2,1.0,,1.0,"{'lat': 24.575928, 'lng': 46.851334, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-الاسكان/شارع-رقم-53-حي-الاسكان-الرياض-الرياض-4296209,"{'review': 4.67, 'img': None, 'name': 'Bader', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الاسكان,15.0,13.0,owner,1652184453,ElasticWebListing
517,2342543,4097450,شارع-وادي-الساحل-حي-بدر-الرياض-الرياض-4097450,شقة للبيع في شارع وادي الساحل ، حي بدر ، الرياض ، الرياض,443000,"شقة للبيع المساحة 218 م 
الشقة دور اول يوجد مصعد 
الشقة 3 غرف نوم و3 حمام و2 صاله ومجلس ومطبخ ومستودع 
ديكورات جبسية ارضيه سراميك 
تكييف اسبيلت 
السعر 445 
موقع ممتاز 
مواقف متوفرة 
واجهة العمارة شماليه 
ارجوا يتواصل الجاد 
الحي بدر حي بدر 
وربي يوفق للجميع",,1659975893,6,4,2,3,218,,35.0,8.0,1659975893,1,1.0,,0.0,"{'lat': 24.552782, 'lng': 46.729839, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-وادي-الساحل-حي-بدر-الرياض-الرياض-4097450,"{'review': 5, 'img': None, 'name': 'ابو محمد', 'phone': 0, 'iam_verified': True, 'rega_id': '0507925530', '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,owner,1646348113,ElasticWebListing
518,2465355,4356948,حي-بدر-الرياض-الرياض-4356948,شقة للبيع في حي بدر ، الرياض ، الرياض,325000,"قريبه من الخدمات قريبه من المدارس
أمامها لها موقف خاص
كهرباء مستقل
خزان الماء مشترك
لها نظافه العمار سكنها محترمين ومتفاهمين فيها سوطح من غرف
جانب المطبخ فيه مستودع يعني سطح صغير العقارفي ارتفاع
والله ومااقول شهيد  سيمت مني 300000 على فكره فاتورة الماء صفر العماره ولها موقف خاص لها",,1655788644,6,4,1,2,146,,30.0,9.0,1655789188,4,1.0,,0.0,"{'lat': 24.527135, 'lng': 46.757813, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/حي-بدر-الرياض-الرياض-4356948,"{'review': None, 'img': None, 'name': None, 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,5.0,34.0,owner,1653644497,ElasticWebListing
519,365505,3951981,شارع-رقم-52-حي-الاسكان-الرياض-الرياض-3951981,شقة للبيع في شارع رقم 52 ، حي الاسكان ، الرياض ، الرياض,350000,"يتكون من ثلاث غرف نوم 
صاله 
مجلس 
مقلط 
مطبخ والمطبخ راكب
ثلاث دوراة مياه
مخزنين 
ومشب",,1658512389,6,7,1,3,195,,5.0,,1658512389,2,1.0,,0.0,"{'lat': 24.577185, 'lng': 46.842941, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-الاسكان/شارع-رقم-52-حي-الاسكان-الرياض-الرياض-3951981,"{'review': 5, 'img': '557997873_1639657778043.jpg', 'name': 'ابو محمد', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الاسكان,,,owner,1642799205,ElasticWebListing
520,2555672,4399070,شارع-فضة-حي-بدر-الرياض-الرياض-4399070,شقة للبيع في شارع فضة ، حي بدر ، الرياض ، الرياض,300000,شقه دور ارضي مدخل خاص حي بدر,,1654642169,6,4,1,2,96,,30.0,10.0,1655631931,3,1.0,,0.0,"{'lat': 24.533125, 'lng': 46.692566, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-فضة-حي-بدر-الرياض-الرياض-4399070,"{'review': None, 'img': None, 'name': 'فواز', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,2.0,48.0,owner,1654642168,ElasticWebListing
521,1991145,3582145,شارع-وادي-الجيح-حي-بدر-الرياض-الرياض-3582145,شقة للبيع في شارع وادي الجيح ، حي بدر ، الرياض ، الرياض,450000,"الشقه عليه في بنك الاهلي سداد مبكر  اربع ميه و خمسين الف عمر الشقه ٦ سنوات 
وقم الجوال 
٠٥٠٣٢٩١٠٥١",,1655704746,6,6,1,3,219,,20.0,5.0,1655704746,3,1.0,,0.0,"{'lat': 24.548832, 'lng': 46.730541, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-وادي-الجيح-حي-بدر-الرياض-الرياض-3582145,"{'review': None, 'img': None, 'name': 'مطلق', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,175.0,1.0,owner,1632956032,ElasticWebListing
522,2400387,4253779,شارع-العباس-الغنوي-حي-الاسكان-الرياض-الرياض-4253779,شقة للبيع في شارع العباس الغنوي ، حي الاسكان ، الرياض ، الرياض,300000,"خمس غرف وصاله كبيرة ومناسبة جدا 
٣ دوراة مياة
٣ بلكونة
٢ موقف سيارة خاص بالشقة

ملاحظة/ باقي ٣٧ الف على الصندوق العقاري",,1658503320,6,5,1,3,220,,20.0,18.0,1658503320,1,1.0,,1.0,"{'lat': 24.576353, 'lng': 46.842224, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-الاسكان/شارع-العباس-الغنوي-حي-الاسكان-الرياض-الرياض-4253779,"{'review': 5, 'img': None, 'name': 'صالح', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الاسكان,,,owner,1650379033,ElasticWebListing
523,2342543,4170179,شارع-وادي-الجوف-حي-بدر-الرياض-الرياض-4170179,شقة للبيع في شارع وادي الجوف ، حي بدر ، الرياض ، الرياض,443000,"نوع العقار ( شقه   )

مساحة العقار (  ٢١٨)

السعر (   ٤٤٥،٠٠٠) 

عدد غرف النوم (  ٣ )

عدد غرف الماستر ( ١ )
السعر فقط كاش لانها مرهونه للبنك 

عدد الصالات (  ٢ ) 

مجلس ( ✅  )

عرض الشارع ( ٣٠  )

الحي (  بدر )
دور اول يوجد مصعد 
تكييف اسبيلت 

مميزات العقار ( موقع ممتاز وقريب من الخدمات، بالامكان اقفال احد الصالتين وتحويلها لمقلط)

عمر العقار ( ٧ سنوات ) 
الملاحظات ( العقار مرهون لبنك الراجحي)",,1659975896,6,4,2,3,218,,30.0,8.0,1659975896,1,1.0,,0.0,"{'lat': 24.552732, 'lng': 46.728977, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-وادي-الجوف-حي-بدر-الرياض-الرياض-4170179,"{'review': 5, 'img': None, 'name': 'ابو محمد', 'phone': 0, 'iam_verified': True, 'rega_id': '0507925530', '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,owner,1648123911,ElasticWebListing
524,799492,4264911,شارع-وادي-حدلي-حي-بدر-الرياض-الرياض-4264911,شقة للبيع في شارع وادي حدلي ، حي بدر ، الرياض ، الرياض,650000,شقة للبيع,,1656487663,6,5,1,2,170,,30.0,10.0,1656487663,1,0.0,,0.0,"{'lat': 24.543016, 'lng': 46.723583, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-وادي-حدلي-حي-بدر-الرياض-الرياض-4264911,"{'review': 3, 'img': None, 'name': '0547613598', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,owner,1650745399,ElasticWebListing
525,1815986,4175049,شارع-ام-عمارة-حي-بدر-الرياض-الرياض-4175049,شقة للبيع في شارع ام عمارة ، حي بدر ، الرياض ، الرياض,300000,"جميع الخدمات متوفره وقريبه جدا 
للبيع كاش 
الدور الاول 
ش ٣٥ جنوب رئيسي 
 على ش ٢٦ شرق 
 على أرتداد جهة الشمال .  
ماشاءالله  الموقع ممتاز 
السعر قابل لتفاوض  للجادين  
والله ولي التوفيق
الشقه لها صك شرعي بنسبة تملك %
البيع من المالك مباشرة وللتواصل 0548598493
البيع كاش",,1659653153,6,3,1,2,120,,35.0,11.0,1659653153,6,0.0,,0.0,"{'lat': 24.530468, 'lng': 46.692061, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-ام-عمارة-حي-بدر-الرياض-الرياض-4175049,"{'review': None, 'img': None, 'name': 'ابو ياسر ', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,owner,1648257568,ElasticWebListing
